dataset,case_id,http_success,finish_reason,is_length_capped,is_length_limit_termination,prompt_tokens,completion_tokens,e2e_s,ttft_s,tpot_s,token_count_source,answer_extraction,raw_response_file
math_500,test/geometry/106.json,True,stop,False,False,60,3180,76.38007878698409,0.19477717205882072,0.02396517823684343,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00267_e3adc8427aab.json.gz
math_500,test/algebra/529.json,True,stop,False,False,43,2096,53.48418339714408,0.16158578172326088,0.02545231389757557,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00268_2e6da7558c40.json.gz
math_500,test/intermediate_algebra/199.json,True,stop,False,False,45,3826,102.46643592044711,0.13937710411846638,0.026752172239563044,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00269_0ad833071bc9.json.gz
math_500,test/intermediate_algebra/1462.json,True,stop,False,False,101,8663,214.69608664140105,0.18162049911916256,0.02476500417251003,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00270_1cb491252454.json.gz
math_500,test/intermediate_algebra/582.json,True,stop,False,False,214,17973,458.8742758445442,0.2059688288718462,0.02552127236900024,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00271_0bf45d187a6f.json.gz
math_500,test/precalculus/1133.json,True,stop,False,False,103,8137,204.46495808660984,0.1354641504585743,0.02511424458408939,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00272_bbf2affc5739.json.gz
math_500,test/counting_and_probability/23957.json,True,stop,False,False,75,1771,41.1884790956974,0.25793262384831905,0.023124602526468408,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00273_64ffc14e8157.json.gz
math_500,test/algebra/2517.json,True,stop,False,False,94,9618,239.17760202102363,0.2132259476929903,0.02484812062736099,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00274_b2d6ce9afde8.json.gz
math_500,test/algebra/1934.json,True,stop,False,False,92,2512,61.963428143411875,0.19671759940683842,0.024598451033056565,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00275_f9e340952004.json.gz
math_500,test/algebra/853.json,True,stop,False,False,105,4630,112.13300476782024,0.2708848398178816,0.024165504413048683,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00276_1e9236c35f0b.json.gz
math_500,test/intermediate_algebra/1779.json,True,stop,False,False,257,7793,199.58853455632925,0.2881158720701933,0.025577569132990124,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00277_4da17905c695.json.gz
math_500,test/intermediate_algebra/47.json,True,stop,False,False,92,3668,92.61799827776849,0.20940440893173218,0.025200052868512887,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00278_7c2a878b35ef.json.gz
math_500,test/number_theory/488.json,True,stop,False,False,81,8938,229.33505871146917,0.14384968020021915,0.02564520633672026,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00279_80ae4eceb07f.json.gz
math_500,test/number_theory/753.json,True,stop,False,False,63,6086,150.6893566697836,0.20051861368119717,0.02473111553921157,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00280_153e630beb36.json.gz
math_500,test/algebra/478.json,True,stop,False,False,100,1312,33.892497293651104,0.16837511025369167,0.025723968103277966,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00281_e014186ddaf8.json.gz
math_500,test/algebra/2176.json,True,stop,False,False,96,9013,224.24271218664944,0.18295470997691154,0.02486237877015896,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00282_daa5b2be6696.json.gz
math_500,test/geometry/795.json,True,stop,False,False,147,3142,78.58397296443582,0.22966713272035122,0.024945656106881715,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00283_f31f9b9888bd.json.gz
math_500,test/number_theory/234.json,True,stop,False,False,61,3478,87.32320092990994,0.19289150461554527,0.025059047864623065,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00284_f4ba6d564585.json.gz
math_500,test/number_theory/1055.json,True,stop,False,False,123,4917,125.07059164159,0.17106591165065765,0.025406738350272445,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00285_b89755c3d416.json.gz
math_500,test/precalculus/990.json,True,stop,False,False,202,3906,98.56256818026304,0.2519485577940941,0.025175574807290383,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00286_c8050694acf6.json.gz
math_500,test/algebra/2470.json,True,stop,False,False,57,1823,46.49087627232075,0.19363459944725037,0.025410121664584794,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00287_cd884864b959.json.gz
math_500,test/intermediate_algebra/515.json,True,stop,False,False,73,1655,42.069036243483424,0.1655234508216381,0.02533465102337472,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00288_cf09bdfa6c07.json.gz
math_500,test/algebra/1184.json,True,stop,False,False,151,5188,130.55307625979185,0.21475023962557316,0.025127882402191302,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00289_b4881e120097.json.gz
math_500,test/number_theory/239.json,True,stop,False,False,77,2763,70.30844008736312,0.16708390600979328,0.025395132578332126,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00290_3cd0eba4b2a9.json.gz
math_500,test/counting_and_probability/190.json,True,stop,False,False,42,1566,40.024138513952494,0.14153308048844337,0.025484092928731022,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00291_40c77565cb4c.json.gz
math_500,test/algebra/1960.json,True,stop,False,False,61,1732,44.27844215743244,0.21179505996406078,0.02545733512274314,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00292_b609453d5a9b.json.gz
math_500,test/algebra/975.json,True,stop,False,False,69,2378,63.29760095477104,0.16699989512562752,0.02655894028592571,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00293_68f0b903ddcd.json.gz
math_500,test/algebra/518.json,True,stop,False,False,105,1902,51.31008585356176,0.14500057324767113,0.026914826554610253,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00294_8d95992c10d8.json.gz
math_500,test/precalculus/697.json,True,stop,False,False,46,4602,124.43330558016896,0.18988526798784733,0.02700356885724432,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00295_01d6944c8de9.json.gz
math_500,test/precalculus/675.json,True,stop,False,False,129,6020,161.36706873215735,0.213355029001832,0.02677416742036144,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00296_2696718df678.json.gz
math_500,test/prealgebra/1865.json,True,stop,False,False,260,5747,155.4471583813429,0.3037008196115494,0.027000253665459682,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00297_faa3ab2bbe51.json.gz
math_500,test/number_theory/255.json,True,stop,False,False,53,1889,54.62096684612334,0.20333376713097095,0.02882289887658494,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00298_85db521ed2cc.json.gz
math_500,test/algebra/2264.json,True,stop,False,False,92,3242,93.91812613420188,0.15175740234553814,0.02893130784691649,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00299_4baf868afcd8.json.gz
math_500,test/algebra/1349.json,True,stop,False,False,362,5340,152.44983885250986,0.28656754828989506,0.028500331767038763,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00300_469f41987d94.json.gz
math_500,test/algebra/246.json,True,stop,False,False,59,2415,70.10472090542316,0.18067029118537903,0.028966052449974227,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00301_6081b4081f5b.json.gz
math_500,test/algebra/2700.json,True,stop,False,False,110,12151,325.3682345710695,0.17767483554780483,0.026764655122265158,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00302_672316c439d7.json.gz
math_500,test/number_theory/342.json,True,stop,False,False,36,2279,65.17438662238419,0.202433031052351,0.02852148972402627,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00303_d428d9767215.json.gz
math_500,test/algebra/1814.json,True,stop,False,False,71,1657,46.91524548828602,0.18263325653970242,0.028220176468445844,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00304_4ae75324d821.json.gz
math_500,test/intermediate_algebra/894.json,True,stop,False,False,109,5724,164.84017165750265,0.19768261164426804,0.028768563523651647,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00305_b4d0229d2610.json.gz
math_500,test/number_theory/72.json,True,stop,False,False,46,3406,97.5602008420974,0.2075040228664875,0.02859110038743933,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00306_7f7c828da9d1.json.gz
math_500,test/prealgebra/1139.json,True,length,True,True,172,32596,850.2056074682623,0.23643755167722702,0.026076673413608992,evalscope_fallback_or_missing,no_closed_think_or_server_reasoning_channel,raw_responses/00307_55b93ade36b8.json.gz
math_500,test/number_theory/149.json,True,stop,False,False,97,3127,92.94279509410262,0.22400462068617344,0.029660521584586194,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00308_6a63ec3568b0.json.gz
math_500,test/geometry/1140.json,True,stop,False,False,79,7437,214.24393053539097,0.19956686720252037,0.028784879460487956,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00309_4e97cc78e7b5.json.gz
math_500,test/precalculus/323.json,True,stop,False,False,145,5766,161.919773388654,0.20088880695402622,0.028051844680260184,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00310_929b55758324.json.gz
math_500,test/algebra/101.json,True,stop,False,False,59,1776,37.29762828722596,0.2597529999911785,0.02086640861252664,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00311_02f04095f4dd.json.gz
math_500,test/number_theory/156.json,True,stop,False,False,55,2161,46.0702705308795,0.33829241432249546,0.02117221209099861,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00312_5b0695c40517.json.gz
math_500,test/precalculus/801.json,True,stop,False,False,122,7105,188.83428863994777,0.2215227484703064,0.026550220423912932,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00313_4a8cbb0c880b.json.gz
math_500,test/algebra/733.json,True,stop,False,False,247,6458,165.52634828910232,0.22839049622416496,0.025599807618534635,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00314_eb5662311991.json.gz
math_500,test/intermediate_algebra/690.json,True,stop,False,False,95,4097,87.0108624715358,0.21208816394209862,0.02119110700868987,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00315_2a09029f3dcb.json.gz
math_500,test/intermediate_algebra/2146.json,True,stop,False,False,97,8735,214.43514896743,0.1538473479449749,0.024534154066806164,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00316_9889f38a1c42.json.gz
math_500,test/prealgebra/153.json,True,stop,False,False,57,3461,75.07151493243873,0.13308872282505035,0.021658504684859445,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00317_22373a61111e.json.gz
math_500,test/intermediate_algebra/1422.json,True,stop,False,False,77,3313,71.94986649416387,0.17606161907315254,0.021670834805281015,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00318_44b61f89185d.json.gz
math_500,test/intermediate_algebra/623.json,True,stop,False,False,63,3526,76.49157587438822,0.13180116936564445,0.02166234743404896,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00319_fbfdb8f277ce.json.gz
math_500,test/precalculus/703.json,True,stop,False,False,107,7963,190.4505023751408,0.1539958231151104,0.023900591126855775,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00320_c8e48b10a5e5.json.gz
math_500,test/precalculus/96.json,True,stop,False,False,250,3780,80.15869835019112,0.16478521935641766,0.02116801088405258,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00321_bfc2200b4bcc.json.gz
math_500,test/algebra/864.json,True,stop,False,False,57,1431,28.089147182181478,0.14490743353962898,0.01954142639765164,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00322_1919bdba321e.json.gz
math_500,test/precalculus/1303.json,True,stop,False,False,136,2559,52.82494774274528,0.20287437178194523,0.020571568948773784,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00323_77269da7c19d.json.gz
math_500,test/number_theory/847.json,True,stop,False,False,38,3409,69.02867983095348,0.1726105883717537,0.020204245669771633,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00324_0ee7e3962c07.json.gz
math_500,test/prealgebra/1247.json,True,stop,False,False,72,1817,38.37667038850486,0.2085946500301361,0.021017662851582998,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00325_f1e8596fbb1f.json.gz
math_500,test/counting_and_probability/1114.json,True,stop,False,False,61,3210,67.73974500410259,0.16094166599214077,0.021059147191682906,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00326_a4f25454a985.json.gz
math_500,test/intermediate_algebra/1898.json,True,stop,False,False,99,1992,45.916467521339655,0.15437879599630833,0.02298447449791228,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00327_6a692063b79f.json.gz
math_500,test/prealgebra/1353.json,True,stop,False,False,88,2963,73.41152394749224,0.15623637475073338,0.024731697357441428,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00328_9f1ffa01af38.json.gz
math_500,test/algebra/2253.json,True,stop,False,False,94,2032,57.07548440247774,0.1469801664352417,0.02802979036732767,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00329_25906139485a.json.gz
math_500,test/precalculus/681.json,True,stop,False,False,45,8225,201.14258215762675,0.12547628581523895,0.024442741472739726,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00330_8cf73b5670c3.json.gz
math_500,test/prealgebra/2066.json,True,stop,False,False,103,7327,192.82030051015317,0.13346726819872856,0.02630177903930582,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00331_c6ec1faf3c05.json.gz
math_500,test/geometry/183.json,True,stop,False,False,224,11234,273.1311185769737,0.24698662757873535,0.02429307682270052,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00332_edb5da942d01.json.gz
math_500,test/counting_and_probability/389.json,True,stop,False,False,54,1690,48.19256106764078,0.20383309945464134,0.028412509158191913,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00333_94f854051348.json.gz
math_500,test/intermediate_algebra/1217.json,True,stop,False,False,45,3600,102.52138416841626,0.15436737425625324,0.028443183327079746,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00334_8736f51291bd.json.gz
math_500,test/geometry/477.json,True,stop,False,False,63,13548,340.12180604971945,0.148654667660594,0.025095825746073584,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00335_5e8533b7a699.json.gz
math_500,test/algebra/2427.json,True,stop,False,False,126,3091,87.92700626701117,0.22359799407422543,0.028382980023604187,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00336_da38e727caeb.json.gz
math_500,test/algebra/1078.json,True,stop,False,False,57,3587,102.06350214406848,0.2290897984057665,0.028397772544802764,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00337_2842b654705f.json.gz
math_500,test/algebra/276.json,True,stop,False,False,69,2732,79.25888068601489,0.20378104411065578,0.028947308547017297,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00338_c0bc581019f5.json.gz
math_500,test/algebra/1072.json,True,stop,False,False,71,3151,92.33958646468818,0.2282322160899639,0.029241699761459752,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00339_2393b573a114.json.gz
math_500,test/counting_and_probability/71.json,True,stop,False,False,50,2532,75.74898095242679,0.1516997143626213,0.029868542567390032,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00340_4a1fb3cce80c.json.gz
math_500,test/prealgebra/1733.json,True,stop,False,False,176,17315,450.96517087705433,0.19777978770434856,0.02603484989542278,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00341_c31dd55c9244.json.gz
math_500,test/precalculus/1199.json,True,stop,False,False,234,6181,180.25569346174598,0.19684183783829212,0.029135736508722927,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00342_ece78f470d34.json.gz
math_500,test/prealgebra/2057.json,True,stop,False,False,103,1478,42.98737073689699,0.16019370593130589,0.028996057570051244,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00343_5bf5230840c9.json.gz
math_500,test/algebra/2789.json,True,stop,False,False,52,2340,66.76761389523745,0.3014992568641901,0.02841646628404158,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00344_63a0d80763d7.json.gz
math_500,test/counting_and_probability/894.json,True,stop,False,False,130,3911,115.27160027250648,0.20551778003573418,0.029428665599097376,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00345_6583e90bf772.json.gz
math_500,test/geometry/547.json,True,stop,False,False,160,16676,480.5248586013913,0.1865265592932701,0.028805896974038864,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00346_ac4b5aa9da83.json.gz
math_500,test/algebra/2592.json,True,stop,False,False,43,2932,92.22071330435574,0.15719306096434593,0.03141027643923282,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00347_fb59401d5294.json.gz
math_500,test/number_theory/928.json,True,stop,False,False,76,8261,251.74374956078827,0.15651293098926544,0.030458503223946613,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00348_b9110b2ebd86.json.gz
math_500,test/algebra/187.json,True,stop,False,False,76,2132,70.42960845120251,0.23843387886881828,0.032938139170499155,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00349_ff9f583b2083.json.gz
math_500,test/intermediate_algebra/2015.json,True,length,True,True,133,32635,876.2048532813787,0.237757233902812,0.026842161428187655,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00350_cdbea91e339a.json.gz
math_500,test/intermediate_algebra/1791.json,True,stop,False,False,137,5484,175.80967200919986,0.29143307730555534,0.03201135125513301,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00351_595e342f424e.json.gz
math_500,test/prealgebra/914.json,True,stop,False,False,185,14936,455.67603852041066,0.22488435730338097,0.030495557694215417,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00352_d1b8d1ec390b.json.gz
math_500,test/intermediate_algebra/1354.json,True,stop,False,False,93,11812,361.1885019708425,0.15019688569009304,0.030567970966484836,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00353_21279608fb63.json.gz
math_500,test/intermediate_algebra/1123.json,True,stop,False,False,64,2420,65.7644457668066,0.2222372554242611,0.0270947534152056,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00354_772499ac6c14.json.gz
math_500,test/counting_and_probability/51.json,True,stop,False,False,53,3394,91.56475783884525,0.3389726150780916,0.026886467793624275,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00355_4f804acde5c9.json.gz
math_500,test/precalculus/1281.json,True,stop,False,False,222,13019,393.08371139876544,0.24635456316173077,0.030176475406022717,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00356_03ca66d24d25.json.gz
math_500,test/prealgebra/1924.json,True,stop,False,False,41,1669,38.83904109150171,0.1865693125873804,0.023172944711579335,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00357_9d3d77d41d8b.json.gz
math_500,test/intermediate_algebra/1806.json,True,stop,False,False,66,10402,298.31566905230284,0.18615343235433102,0.028663543468892272,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00358_517cb23ddd21.json.gz
math_500,test/algebra/791.json,True,stop,False,False,63,5175,126.71647523902357,0.23861494101583958,0.02444488989138147,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00359_dfd1e8f39157.json.gz
math_500,test/algebra/524.json,True,stop,False,False,55,2430,59.785759245976806,0.161037040874362,0.024547024374270254,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00360_3df0b83390c1.json.gz
math_500,test/precalculus/541.json,True,stop,False,False,113,1613,39.837386567145586,0.24976103380322456,0.02455808035567144,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00361_72d48fc4cd28.json.gz
math_500,test/geometry/615.json,True,stop,False,False,81,4821,116.62684701569378,0.23325915448367596,0.02414804727410998,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00362_5ae0d99d8e30.json.gz
math_500,test/geometry/73.json,True,stop,False,False,62,2064,51.925928205251694,0.16129971854388714,0.025091918801118666,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00363_5c70505a4d17.json.gz
math_500,test/counting_and_probability/508.json,True,stop,False,False,52,2431,61.18105642311275,0.139898844063282,0.025119817933765214,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00364_d51f8796be84.json.gz
math_500,test/counting_and_probability/116.json,True,stop,False,False,36,3377,86.15555784292519,0.23354034312069416,0.025450834567477636,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00365_23d8b76acd3a.json.gz
math_500,test/counting_and_probability/159.json,True,stop,False,False,83,7836,194.2206547614187,0.1642130520194769,0.024767893006943105,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00366_fd865bbdb2b9.json.gz
math_500,test/algebra/1425.json,True,stop,False,False,50,1435,38.617307325825095,0.14658494666218758,0.026827560933865346,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00367_f7b3608a2e3a.json.gz
math_500,test/algebra/1082.json,True,stop,False,False,116,4784,124.76048060692847,0.18834116123616695,0.026044770948294438,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00368_50b326186f46.json.gz
math_500,test/geometry/965.json,True,stop,False,False,101,9204,232.72832245007157,0.2121443822979927,0.025265258944667347,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00369_f5908ceb95b5.json.gz
math_500,test/intermediate_algebra/2046.json,True,stop,False,False,47,13940,366.01608927361667,0.17038889601826668,0.026246194158662632,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00370_c0687864a475.json.gz
math_500,test/algebra/2584.json,True,stop,False,False,70,3350,88.37148627452552,0.19304544478654861,0.026329782272242155,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00371_8537072d9cc6.json.gz
math_500,test/intermediate_algebra/558.json,True,stop,False,False,130,20946,579.5960939731449,0.20828225649893284,0.02766234479430155,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00372_9f9ee7fe4cd6.json.gz
math_500,test/prealgebra/1743.json,True,stop,False,False,40,3402,82.08686526678503,0.19222981855273247,0.02407957525675751,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00373_489ed46b59fd.json.gz
math_500,test/intermediate_algebra/964.json,True,stop,False,False,247,6740,167.48970336280763,0.19588851183652878,0.024824723972543566,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00374_1051243cba99.json.gz
math_500,test/number_theory/911.json,True,stop,False,False,98,6101,149.7752918396145,0.19430873170495033,0.02452147264064091,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00375_61eff2ae4f69.json.gz
math_500,test/algebra/1553.json,True,stop,False,False,120,3385,77.69254739955068,0.16749950125813484,0.022909293114152643,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00376_85e5e2fbc2e3.json.gz
math_500,test/algebra/2735.json,True,stop,False,False,53,1873,42.02120212651789,0.21737861819565296,0.022331102301454187,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00377_b1291e841bf9.json.gz
math_500,test/intermediate_algebra/117.json,True,stop,False,False,110,8211,203.68060160428286,0.14886244758963585,0.024790711224932184,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00378_21c35d57b6a0.json.gz
math_500,test/number_theory/183.json,True,stop,False,False,56,5993,137.4035706128925,0.22884422913193703,0.022892978368451364,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00379_f3edaac54cdc.json.gz
math_500,test/intermediate_algebra/607.json,True,stop,False,False,52,7331,170.04122967086732,0.17316191084682941,0.0231743612223766,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00380_e746ff599374.json.gz
math_500,test/geometry/221.json,True,stop,False,False,62,3859,80.41057197749615,0.1991963144391775,0.020790921633762824,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00381_82dde4986d68.json.gz
math_500,test/precalculus/986.json,True,stop,False,False,198,4406,92.74882139079273,0.22192655876278877,0.021004970449950044,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00382_a2d7be951e33.json.gz
math_500,test/precalculus/881.json,True,stop,False,False,197,4340,91.07906287163496,0.1984869670122862,0.020945050911413386,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00383_70e09e076596.json.gz
math_500,test/intermediate_algebra/754.json,True,stop,False,False,165,7526,161.16181982122362,0.3232076168060303,0.021373901954075427,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00384_32ab59e687af.json.gz
math_500,test/algebra/305.json,True,stop,False,False,75,3243,68.46021086908877,0.17894759587943554,0.021061463070083077,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00385_144623a25c8e.json.gz
math_500,test/prealgebra/465.json,True,stop,False,False,113,8467,182.65330766886473,0.1968571711331606,0.021551671450239968,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00386_4777e7a769f8.json.gz
math_500,test/intermediate_algebra/134.json,True,stop,False,False,47,4078,91.60483355633914,0.17991235107183456,0.02242455756813032,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00387_6a367c873ab9.json.gz
math_500,test/prealgebra/572.json,True,stop,False,False,36,1373,33.27494598925114,0.2015436589717865,0.024105978374839177,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00388_bedc50e0ef5f.json.gz
math_500,test/intermediate_algebra/1930.json,True,stop,False,False,96,8931,199.05510179512203,0.19378024339675903,0.02226890498899499,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00389_f3fd0165f79b.json.gz
math_500,test/intermediate_algebra/1994.json,True,stop,False,False,134,6941,160.31861646845937,0.15060767345130444,0.023078963803315283,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00390_436947f981ff.json.gz
math_500,test/prealgebra/1961.json,True,stop,False,False,104,2002,49.94013996049762,0.18477419577538967,0.024865250257232498,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00391_ae6928251f4e.json.gz
math_500,test/intermediate_algebra/149.json,True,stop,False,False,42,1730,43.52837756276131,0.2291592638939619,0.025042925563254683,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00392_7f4d6713ed1f.json.gz
math_500,test/prealgebra/105.json,True,stop,False,False,68,4182,104.84910806082189,0.15949139185249805,0.025039372558949866,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00393_9532a4779c45.json.gz
math_500,test/geometry/702.json,True,stop,False,False,483,9903,234.89974591694772,0.3619433883577585,0.023685902093374064,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00394_f299427ecfe7.json.gz
math_500,test/prealgebra/1436.json,True,stop,False,False,76,2040,53.110654855147004,0.14468666166067123,0.02597644344947834,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00395_a91cad0bdc4e.json.gz
math_500,test/intermediate_algebra/1166.json,True,stop,False,False,79,9217,223.2369377631694,0.161524198949337,0.024205231506534294,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00396_56e143e0136e.json.gz
math_500,test/prealgebra/874.json,True,stop,False,False,249,10424,250.9325291030109,0.15241792425513268,0.024060262033843975,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00397_f77ecd632cfc.json.gz
math_500,test/algebra/858.json,True,stop,False,False,37,3174,79.6194009706378,0.1447252780199051,0.025047171664865392,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00398_9ac3118bb09c.json.gz
math_500,test/algebra/694.json,True,stop,False,False,95,2465,60.30366483516991,0.23612661100924015,0.02437805934422105,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00399_0a5e3122eca4.json.gz
math_500,test/algebra/2476.json,True,stop,False,False,86,2667,64.60949429124594,0.18390855193138123,0.024165636061258274,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00400_5ba14ad71ab0.json.gz
