dataset,case_id,http_success,finish_reason,is_length_capped,is_length_limit_termination,prompt_tokens,completion_tokens,e2e_s,ttft_s,tpot_s,token_count_source,answer_extraction,raw_response_file
math_500,test/geometry/106.json,True,stop,False,False,60,3316,60.58236171863973,0.17439696565270424,0.01822261380180604,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00267_e3adc8427aab.json.gz
math_500,test/algebra/529.json,True,stop,False,False,43,2766,47.72230889648199,0.3100669104605913,0.017147284624239204,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00268_2e6da7558c40.json.gz
math_500,test/algebra/2232.json,True,stop,False,False,53,2923,50.75764000788331,0.23213370330631733,0.01729141215077926,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00269_a7b9cc655bf3.json.gz
math_500,test/algebra/2517.json,True,stop,False,False,94,7715,150.86429643817246,0.16314270347356796,0.01953605830110175,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00270_b2d6ce9afde8.json.gz
math_500,test/precalculus/1133.json,True,stop,False,False,103,8759,173.40750114060938,0.13608064875006676,0.019784359498956305,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00271_bbf2affc5739.json.gz
math_500,test/intermediate_algebra/199.json,True,stop,False,False,45,5326,98.15133409388363,0.1399994120001793,0.018405884447302057,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00272_0ad833071bc9.json.gz
math_500,test/counting_and_probability/23957.json,True,stop,False,False,75,2634,51.45904522202909,0.15366386622190475,0.019485522732930947,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00273_64ffc14e8157.json.gz
math_500,test/algebra/853.json,True,stop,False,False,105,3525,70.60515926405787,0.18306498415768147,0.01998356818385363,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00274_1e9236c35f0b.json.gz
math_500,test/algebra/2176.json,True,stop,False,False,96,7446,150.34280030056834,0.11499319970607758,0.020178348838262226,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00275_daa5b2be6696.json.gz
math_500,test/number_theory/488.json,True,stop,False,False,81,8263,167.88201251626015,0.1202901154756546,0.02030521936586595,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00276_80ae4eceb07f.json.gz
math_500,test/algebra/1934.json,True,stop,False,False,92,2034,45.23443828523159,0.14907722920179367,0.022176763923280766,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00277_f9e340952004.json.gz
math_500,test/number_theory/753.json,True,stop,False,False,63,6068,126.52887597493827,0.15551587007939816,0.020829629158539455,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00278_153e630beb36.json.gz
math_500,test/intermediate_algebra/47.json,True,stop,False,False,92,3898,85.17010932974517,0.1461652982980013,0.021817794208736765,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00279_7c2a878b35ef.json.gz
math_500,test/algebra/478.json,True,stop,False,False,100,1469,31.526767682284117,0.19780521653592587,0.02134125508565953,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00280_e014186ddaf8.json.gz
math_500,test/number_theory/234.json,True,stop,False,False,61,2495,54.03017616458237,0.15109162405133247,0.021603482173428643,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00281_f4ba6d564585.json.gz
math_500,test/geometry/795.json,True,stop,False,False,147,2713,60.85254560224712,0.15727750957012177,0.022380261096119836,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00282_f31f9b9888bd.json.gz
math_500,test/number_theory/1055.json,True,stop,False,False,123,4904,109.18195881508291,0.23329121991991997,0.02222081737612951,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00283_b89755c3d416.json.gz
math_500,test/algebra/1184.json,True,stop,False,False,151,3776,84.5780336894095,0.17739547230303288,0.022357784958173896,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00284_b4881e120097.json.gz
math_500,test/intermediate_algebra/1779.json,True,stop,False,False,257,12900,271.97854153998196,0.14391688629984856,0.0210740851735547,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00285_4da17905c695.json.gz
math_500,test/prealgebra/1139.json,True,stop,False,False,172,20859,433.3314506281167,0.20220657996833324,0.020765617223518478,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00286_55b93ade36b8.json.gz
math_500,test/algebra/2470.json,True,stop,False,False,57,1897,41.287039117887616,0.1455000303685665,0.021699123991307516,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00287_cd884864b959.json.gz
math_500,test/intermediate_algebra/515.json,True,stop,False,False,73,2016,41.58624679222703,0.16723835468292236,0.020555339174959854,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00288_cf09bdfa6c07.json.gz
math_500,test/number_theory/239.json,True,stop,False,False,77,2751,56.316288674250245,0.17097019776701927,0.0204164794459939,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00289_3cd0eba4b2a9.json.gz
math_500,test/precalculus/990.json,True,stop,False,False,202,4591,98.29118381999433,0.15374915301799774,0.021380704720474146,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00290_c8050694acf6.json.gz
math_500,test/counting_and_probability/190.json,True,stop,False,False,42,1495,29.372093809768558,0.15182632207870483,0.019558411973018643,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00291_40c77565cb4c.json.gz
math_500,test/algebra/518.json,True,stop,False,False,105,1725,34.7900666706264,0.12068110890686512,0.02010985241399045,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00292_8d95992c10d8.json.gz
math_500,test/algebra/1960.json,True,stop,False,False,61,2046,41.36019422672689,0.14211982302367687,0.02015553760572284,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00293_b609453d5a9b.json.gz
math_500,test/precalculus/675.json,True,stop,False,False,129,5621,114.05062935687602,0.21807909943163395,0.020254902181039924,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00294_2696718df678.json.gz
math_500,test/algebra/975.json,True,stop,False,False,69,3601,74.85406552068889,0.14050249382853508,0.02075376750746121,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00295_68f0b903ddcd.json.gz
math_500,test/intermediate_algebra/1462.json,True,stop,False,False,101,26800,554.6765305195004,0.1532016210258007,0.020691941076102636,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00296_1cb491252454.json.gz
math_500,test/precalculus/697.json,True,stop,False,False,46,5839,119.92403821460903,0.11613496206700802,0.02052208003640665,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00297_01d6944c8de9.json.gz
math_500,test/algebra/2264.json,True,stop,False,False,92,3793,77.49296291358769,0.13221275992691517,0.020401041707189024,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00298_4baf868afcd8.json.gz
math_500,test/algebra/2700.json,True,stop,False,False,110,11528,241.03506445884705,0.13139699213206768,0.020899077597528844,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00299_672316c439d7.json.gz
math_500,test/number_theory/255.json,True,stop,False,False,53,2218,43.1413977984339,0.15552588179707527,0.019389206998934067,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00300_85db521ed2cc.json.gz
math_500,test/algebra/1349.json,True,stop,False,False,362,4063,82.47876730002463,0.166319215670228,0.020264019715498377,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00301_469f41987d94.json.gz
math_500,test/prealgebra/1865.json,True,stop,False,False,260,8370,165.2692055311054,0.29776257649064064,0.019712204917506842,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00302_faa3ab2bbe51.json.gz
math_500,test/number_theory/342.json,True,stop,False,False,36,1916,29.359381513670087,0.13408910296857357,0.015261249300627422,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00303_d428d9767215.json.gz
math_500,test/algebra/246.json,True,stop,False,False,59,3091,50.65678068995476,0.28477586433291435,0.016301619684667264,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00304_6081b4081f5b.json.gz
math_500,test/algebra/1814.json,True,stop,False,False,71,1826,27.636690080165863,0.11539007164537907,0.015080164388230403,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00305_4ae75324d821.json.gz
math_500,test/number_theory/72.json,True,stop,False,False,46,2707,41.2645826395601,0.2139884401112795,0.015170212194918264,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00306_7f7c828da9d1.json.gz
math_500,test/intermediate_algebra/894.json,True,stop,False,False,109,7382,127.9123929515481,0.1616824958473444,0.017308049106584577,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00307_b4d0229d2610.json.gz
math_500,test/number_theory/149.json,True,stop,False,False,97,3469,57.70862050168216,0.09120240993797779,0.016614019057596362,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00308_6a63ec3568b0.json.gz
math_500,test/precalculus/323.json,True,stop,False,False,145,5328,85.88530583120883,0.11844688281416893,0.016100405284098864,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00309_929b55758324.json.gz
math_500,test/geometry/1140.json,True,stop,False,False,79,7194,118.38818611577153,0.1897887196391821,0.01643242004673048,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00310_4e97cc78e7b5.json.gz
math_500,test/number_theory/156.json,True,stop,False,False,55,2574,44.497210981324315,0.1399093084037304,0.017239526495499643,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00311_5b0695c40517.json.gz
math_500,test/algebra/101.json,True,stop,False,False,59,2058,35.33892838284373,0.1215737909078598,0.01712073631110154,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00312_02f04095f4dd.json.gz
math_500,test/precalculus/703.json,True,stop,False,False,107,5099,87.26748302020133,0.0983872078359127,0.017098684937694276,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00313_c8e48b10a5e5.json.gz
math_500,test/algebra/733.json,True,stop,False,False,247,6689,112.89787563122809,0.11107801645994186,0.016864054667279926,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00314_eb5662311991.json.gz
math_500,test/intermediate_algebra/690.json,True,stop,False,False,95,3237,56.0531396958977,0.13964643143117428,0.01727858259099707,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00315_2a09029f3dcb.json.gz
math_500,test/prealgebra/153.json,True,stop,False,False,57,3112,54.70385257154703,0.10692929290235043,0.017549637826629598,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00316_22373a61111e.json.gz
math_500,test/intermediate_algebra/2146.json,True,stop,False,False,97,9345,160.6472702678293,0.09324510581791401,0.017182579747646767,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00317_9889f38a1c42.json.gz
math_500,test/intermediate_algebra/623.json,True,stop,False,False,63,4059,72.25621719658375,0.10977045819163322,0.017778818811826545,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00318_fbfdb8f277ce.json.gz
math_500,test/precalculus/96.json,True,stop,False,False,250,3135,56.394293962046504,0.17143612913787365,0.017939648319370973,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00319_bfc2200b4bcc.json.gz
math_500,test/precalculus/1303.json,True,stop,False,False,136,2125,38.76908864080906,0.1264651920646429,0.01819332554084012,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00320_77269da7c19d.json.gz
math_500,test/algebra/864.json,True,stop,False,False,57,1333,23.419149240478873,0.10955194383859634,0.017499697670150357,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00321_1919bdba321e.json.gz
math_500,test/intermediate_algebra/1422.json,True,stop,False,False,77,5718,101.99150525033474,0.1249531488865614,0.017818182980837535,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00322_44b61f89185d.json.gz
math_500,test/number_theory/847.json,True,stop,False,False,38,3024,55.40168769285083,0.10768155008554459,0.018291103586756625,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00323_0ee7e3962c07.json.gz
math_500,test/prealgebra/1247.json,True,stop,False,False,72,1886,38.755843387916684,0.13435718044638634,0.02048885209945374,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00324_f1e8596fbb1f.json.gz
math_500,test/counting_and_probability/1114.json,True,stop,False,False,61,4115,81.85969804041088,0.10536214709281921,0.019872225545288783,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00325_a4f25454a985.json.gz
math_500,test/intermediate_algebra/1898.json,True,stop,False,False,99,2392,54.1605996415019,0.13373331539332867,0.022595929036431858,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00326_6a692063b79f.json.gz
math_500,test/geometry/477.json,True,stop,False,False,63,7577,153.22309821285307,0.13499994203448296,0.020206982348312908,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00327_5e8533b7a699.json.gz
math_500,test/prealgebra/1733.json,True,stop,False,False,176,10467,220.69489367119968,0.18202672712504864,0.02106945030996318,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00328_c31dd55c9244.json.gz
math_500,test/precalculus/681.json,True,stop,False,False,45,8398,185.78135011717677,0.12094886228442192,0.022110325265558218,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00329_8cf73b5670c3.json.gz
math_500,test/prealgebra/2066.json,True,stop,False,False,103,4908,115.89590766839683,0.15521534718573093,0.02358685394766886,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00330_c6ec1faf3c05.json.gz
math_500,test/prealgebra/1353.json,True,stop,False,False,88,3694,88.30985424295068,0.14788290672004223,0.023872724434397682,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00331_9f1ffa01af38.json.gz
math_500,test/counting_and_probability/389.json,True,stop,False,False,54,1348,30.968236472457647,0.18464850075542927,0.022853443186118944,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00332_94f854051348.json.gz
math_500,test/precalculus/801.json,True,stop,False,False,122,23085,447.68719536811113,0.1561768539249897,0.019387065435547832,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00333_4a8cbb0c880b.json.gz
math_500,test/algebra/2253.json,True,stop,False,False,94,2144,49.90758187882602,0.2286119069904089,0.02318197385526627,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00334_25906139485a.json.gz
math_500,test/intermediate_algebra/2015.json,True,stop,False,False,133,19664,397.7425235938281,0.14107758551836014,0.020220792656680555,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00335_cdbea91e339a.json.gz
math_500,test/intermediate_algebra/1217.json,True,stop,False,False,45,3417,73.84984526410699,0.21526983194053173,0.02155578906093866,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00336_8736f51291bd.json.gz
math_500,test/algebra/1078.json,True,stop,False,False,57,3359,68.91830988973379,0.16582484357059002,0.02047423616621894,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00337_2842b654705f.json.gz
math_500,test/algebra/2427.json,True,stop,False,False,126,2950,58.74782245978713,0.16328651644289494,0.019865898929584347,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00338_da38e727caeb.json.gz
math_500,test/algebra/276.json,True,stop,False,False,69,3635,69.62393330037594,0.15616524033248425,0.01911606165658873,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00339_c0bc581019f5.json.gz
math_500,test/precalculus/1199.json,True,stop,False,False,234,4634,89.34212361089885,0.29847433790564537,0.019219436493199484,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00340_ece78f470d34.json.gz
math_500,test/prealgebra/2057.json,True,stop,False,False,103,1973,39.20093653164804,0.13595251739025116,0.019809829621834578,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00341_5bf5230840c9.json.gz
math_500,test/counting_and_probability/71.json,True,stop,False,False,50,4088,80.6382408849895,0.14233312383294106,0.019695597690520324,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00342_4a1fb3cce80c.json.gz
math_500,test/algebra/1072.json,True,stop,False,False,71,6220,123.08835480548441,0.2362466212362051,0.01975431873038241,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00343_2393b573a114.json.gz
math_500,test/geometry/547.json,True,stop,False,False,160,12233,261.1971883829683,0.19598008319735527,0.02133757425603098,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00344_ac4b5aa9da83.json.gz
math_500,test/algebra/2789.json,True,stop,False,False,52,2328,49.107128938660026,0.12284416519105434,0.021050401707550053,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00345_63a0d80763d7.json.gz
math_500,test/counting_and_probability/894.json,True,stop,False,False,130,3970,81.99964798241854,0.17094555124640465,0.020616957024734726,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00346_6583e90bf772.json.gz
math_500,test/prealgebra/914.json,True,stop,False,False,185,7256,144.27164776436985,0.17188365384936333,0.019862131510754027,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00347_d1b8d1ec390b.json.gz
math_500,test/geometry/183.json,True,stop,False,False,224,23281,481.6678448803723,0.13596523739397526,0.020684359091193226,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00348_edb5da942d01.json.gz
math_500,test/algebra/2592.json,True,stop,False,False,43,2791,54.14644239842892,0.1988398116081953,0.019336058274846135,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00349_fb59401d5294.json.gz
math_500,test/number_theory/928.json,True,stop,False,False,76,8193,161.74858147837222,0.14413512870669365,0.019727105267293155,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00350_b9110b2ebd86.json.gz
math_500,test/algebra/187.json,True,stop,False,False,76,2498,41.34933112747967,0.2545011918991804,0.01645768119166219,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00351_ff9f583b2083.json.gz
math_500,test/intermediate_algebra/1791.json,True,stop,False,False,137,5794,104.48957459628582,0.1521090269088745,0.01801095556177748,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00352_595e342f424e.json.gz
math_500,test/counting_and_probability/51.json,True,stop,False,False,53,3907,69.43512282520533,0.13892440125346184,0.017740962218113637,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00353_4f804acde5c9.json.gz
math_500,test/intermediate_algebra/2046.json,True,stop,False,False,47,5210,93.55972451716661,0.13612324371933937,0.017935035759924608,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00354_c0687864a475.json.gz
math_500,test/intermediate_algebra/1354.json,True,stop,False,False,93,8208,151.79178893193603,0.17822708375751972,0.018473688540048556,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00355_21279608fb63.json.gz
math_500,test/intermediate_algebra/1123.json,True,stop,False,False,64,3323,62.90613592416048,0.1102215088903904,0.018903044676481063,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00356_772499ac6c14.json.gz
math_500,test/prealgebra/1924.json,True,stop,False,False,41,1530,28.15669078566134,0.15108570829033852,0.018316288474408766,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00357_9d3d77d41d8b.json.gz
math_500,test/algebra/524.json,True,stop,False,False,55,2098,43.03413097560406,0.08877873420715332,0.020479424054075778,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00358_3df0b83390c1.json.gz
math_500,test/intermediate_algebra/1806.json,True,stop,False,False,66,11335,214.74024798162282,0.16028338484466076,0.018932412616620625,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00359_517cb23ddd21.json.gz
math_500,test/algebra/791.json,True,stop,False,False,63,6322,126.55892421677709,0.14574662782251835,0.019998920675360635,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00360_dfd1e8f39157.json.gz
math_500,test/precalculus/1281.json,True,stop,False,False,222,14371,277.7755910567939,0.16705220751464367,0.019318617873992992,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00361_03ca66d24d25.json.gz
math_500,test/geometry/615.json,True,stop,False,False,81,6252,125.40829510055482,0.12266670912504196,0.020042493743629784,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00362_5ae0d99d8e30.json.gz
math_500,test/precalculus/541.json,True,stop,False,False,113,1951,40.67610949650407,0.1297601293772459,0.020792999675449654,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00363_72d48fc4cd28.json.gz
math_500,test/counting_and_probability/159.json,True,stop,False,False,83,6606,130.2366254646331,0.14637664891779423,0.019695722757867573,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00364_fd865bbdb2b9.json.gz
math_500,test/algebra/1425.json,True,stop,False,False,50,1153,21.065836302936077,0.15114471688866615,0.01815511422399949,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00365_f7b3608a2e3a.json.gz
math_500,test/geometry/73.json,True,stop,False,False,62,2552,46.01669882982969,0.1515403315424919,0.017979285965616307,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00366_5c70505a4d17.json.gz
math_500,test/counting_and_probability/508.json,True,stop,False,False,52,3058,55.581805631518364,0.19677302427589893,0.018117446060596162,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00367_d51f8796be84.json.gz
math_500,test/intermediate_algebra/558.json,True,stop,False,False,130,16177,306.27401423454285,0.15440375171601772,0.01892430826426971,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00368_9f9ee7fe4cd6.json.gz
math_500,test/algebra/1082.json,True,stop,False,False,116,4026,72.75516202673316,0.1668445561081171,0.018034364588975164,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00369_50b326186f46.json.gz
math_500,test/geometry/965.json,True,stop,False,False,101,10151,192.82130016200244,0.1351823341101408,0.01898385397319136,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00370_f5908ceb95b5.json.gz
math_500,test/algebra/2584.json,True,stop,False,False,70,2714,47.12663750164211,0.11093699932098389,0.017329782713719544,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00371_8537072d9cc6.json.gz
math_500,test/counting_and_probability/116.json,True,stop,False,False,36,5987,108.1845196466893,0.18457841873168945,0.018042088410951822,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00372_23d8b76acd3a.json.gz
math_500,test/prealgebra/1743.json,True,stop,False,False,40,3510,58.56319449096918,0.1363322250545025,0.01665057345851088,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00373_489ed46b59fd.json.gz
math_500,test/number_theory/911.json,True,stop,False,False,98,4455,74.85485439002514,0.1320038791745901,0.016776571735709598,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00374_61eff2ae4f69.json.gz
math_500,test/intermediate_algebra/117.json,True,stop,False,False,110,7205,124.82031552493572,0.1200082041323185,0.017309870533148725,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00375_21c35d57b6a0.json.gz
math_500,test/intermediate_algebra/607.json,True,stop,False,False,52,4977,82.77622010186315,0.18398469872772694,0.016598118047253904,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00376_e746ff599374.json.gz
math_500,test/algebra/1553.json,True,stop,False,False,120,3158,51.89481666684151,0.12077376991510391,0.016399760182745138,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00377_85e5e2fbc2e3.json.gz
math_500,test/algebra/2735.json,True,stop,False,False,53,1956,31.696233619004488,0.10913106985390186,0.016157085702890324,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00378_b1291e841bf9.json.gz
math_500,test/intermediate_algebra/964.json,True,stop,False,False,247,7206,120.80772856809199,0.1290173102170229,0.016749300660357385,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00379_1051243cba99.json.gz
math_500,test/geometry/221.json,True,stop,False,False,62,2500,40.23176920413971,0.1306758727878332,0.01604685607497074,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00380_82dde4986d68.json.gz
math_500,test/precalculus/986.json,True,stop,False,False,198,3128,50.40559254027903,0.13985544256865978,0.016074748032526502,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00381_a2d7be951e33.json.gz
math_500,test/number_theory/183.json,True,stop,False,False,56,6121,99.78718783147633,0.16534088738262653,0.016278079566028385,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00382_f3edaac54cdc.json.gz
math_500,test/precalculus/881.json,True,stop,False,False,197,3392,54.73365496098995,0.11126230098307133,0.016108048557949537,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00383_70e09e076596.json.gz
math_500,test/algebra/305.json,True,stop,False,False,75,2515,40.98531998693943,0.09755129180848598,0.016264028916122095,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00384_144623a25c8e.json.gz
math_500,test/intermediate_algebra/754.json,True,stop,False,False,165,8791,145.10170539282262,0.13245614804327488,0.01649251982306932,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00385_32ab59e687af.json.gz
math_500,test/intermediate_algebra/134.json,True,stop,False,False,47,3639,66.49099453724921,0.10512164793908596,0.01824790348799069,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00386_6a367c873ab9.json.gz
math_500,test/prealgebra/465.json,True,stop,False,False,113,8948,156.16291138529778,0.1318370196968317,0.017439485231429633,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00387_4777e7a769f8.json.gz
math_500,test/prealgebra/572.json,True,stop,False,False,36,1808,36.39477050676942,0.12623727694153786,0.020071130730397277,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00388_bedc50e0ef5f.json.gz
math_500,test/intermediate_algebra/1994.json,True,stop,False,False,134,7244,133.62379585579038,0.1438465714454651,0.01842882083174719,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00389_436947f981ff.json.gz
math_500,test/intermediate_algebra/1930.json,True,stop,False,False,96,8797,158.84242848306894,0.12855186685919762,0.018043869556185737,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00390_f3fd0165f79b.json.gz
math_500,test/intermediate_algebra/149.json,True,stop,False,False,42,1916,36.99731384590268,0.15400396846234798,0.019239326306757353,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00391_7f4d6713ed1f.json.gz
math_500,test/prealgebra/105.json,True,stop,False,False,68,4375,87.66523394919932,0.16794194094836712,0.02000395336265454,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00392_9532a4779c45.json.gz
math_500,test/prealgebra/1436.json,True,stop,False,False,76,1538,32.79321597702801,0.13901499286293983,0.021245413782800957,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00393_a91cad0bdc4e.json.gz
math_500,test/prealgebra/1961.json,True,stop,False,False,104,3770,76.47658579796553,0.1525006890296936,0.020250486895445962,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00394_ae6928251f4e.json.gz
math_500,test/intermediate_algebra/1166.json,True,stop,False,False,79,8622,171.9332753047347,0.1458113044500351,0.019926628465408266,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00395_56e143e0136e.json.gz
math_500,test/algebra/858.json,True,stop,False,False,37,2223,47.58988254889846,0.11980153247714043,0.02136367282467206,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00396_9ac3118bb09c.json.gz
math_500,test/precalculus/902.json,True,stop,False,False,301,15317,292.66351996175945,0.135665288195014,0.01909949429835234,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00397_1916e8ac34c3.json.gz
math_500,test/algebra/694.json,True,stop,False,False,95,2465,53.17784307524562,0.14643536694347858,0.021522486894603142,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00398_0a5e3122eca4.json.gz
math_500,test/prealgebra/874.json,True,stop,False,False,249,13509,266.2364173941314,0.13396477699279785,0.01969961893819504,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00399_f77ecd632cfc.json.gz
math_500,test/precalculus/927.json,True,stop,False,False,89,3104,64.35177560895681,0.1860442403703928,0.020678611462644672,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00400_52cf1ab2f0cc.json.gz
